epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
49,0.31394617914929424,0.11358238765059557,2.0036379209910974e-09,0.11358238765059557,0.005266802985897344,0.821969211101532,0.08678140444851416
50,0.2466412702561321,0.09472142524064932,1.5191984412320696e-09,0.09472142524064932,0.004820949220767549,0.8508352637290955,0.057198418882557625
51,0.20072465244316517,0.08070647247359716,1.200181797720852e-09,0.08070647247359716,0.004675726778618681,0.859686553478241,0.03931170729848803
52,0.16895408449428423,0.071821579905717,9.713250429541097e-10,0.071821579905717,0.004604279352598291,0.8639419078826904,0.02531092438969397
53,0.14826226416499094,0.06606811441873249,8.219415007637899e-10,0.06606811441873249,0.004877494359662209,0.8473156690597534,0.01612603565764649
54,0.13385943281359242,0.06178840200759863,7.207103102492177e-10,0.06178840200759863,0.004511819181095966,0.8693515062332153,0.010282629017323137
55,0.12439748247091036,0.05826485528841727,6.613262693314812e-10,0.05826485528841727,0.004491667735244694,0.8705159425735474,0.007867771644730848
56,0.1168151499661512,0.05589725126869472,6.091789880597486e-10,0.05589725126869472,0.004436329324449763,0.8736868500709534,0.00502064753728014
57,0.11216094473698981,0.054479018827074004,5.768192625715693e-10,0.054479018827074004,0.004522662067659271,0.8687227964401245,0.0032029074300829255
58,0.10885981957715257,0.05373094520090442,5.512887430393496e-10,0.05373094520090442,0.00437807812836354,0.8769821524620056,0.0013979291030305346
59,0.10563706162672742,0.05189021850438943,5.374684320201101e-10,0.05189021850438943,0.0043625549899647,0.8778529763221741,0.0018566246976215867
60,0.10445776880067542,0.05227393200410936,5.218383710736768e-10,0.05227393200410936,0.0042776421227584405,0.8825616836547852,9.009489674167981e-05
61,0.10218653119260207,0.0503959988376924,5.179053213857399e-10,0.0503959988376924,0.004381958830365487,0.8767639994621277,0.0013945333008815869
62,0.10067370693598475,0.049426248150044365,5.124745867330347e-10,0.049426248150044365,0.004339262783952707,0.879153847694397,0.0018212105232591064
63,0.09925534079005395,0.04865623876816572,5.059910215341101e-10,0.04865623876816572,0.004357192570779762,0.8781530857086182,0.0019428633852452831
64,0.09946970596797484,0.0493733911684021,5.009631473749077e-10,0.0493733911684021,0.004557283772592293,0.8667051792144775,0.0007229235690886654
65,0.09811770889375891,0.04840492208565312,4.971278712410524e-10,0.04840492208565312,0.004249036813358514,0.8841270804405212,0.0013078650384521218
66,0.09718782958903707,0.04750063873239254,4.968719119313319e-10,0.04750063873239254,0.004349527374053675,0.8785814046859741,0.0021865524607406484
67,0.09660484948496621,0.047080058289369696,4.952479122288633e-10,0.047080058289369696,0.004376134096802293,0.8770914077758789,0.002444732933516637
68,0.09613181532997835,0.046641684907551544,4.94901309417666e-10,0.046641684907551544,0.004281716241911964,0.8823378682136536,0.002848446034215059
69,0.09611048480789912,0.04691880127709163,4.919168377253297e-10,0.04691880127709163,0.004257430092714906,0.883668839931488,0.0022728824954413376
70,0.09539892696740485,0.046255155690574555,4.914377135706096e-10,0.046255155690574555,0.004304259824718302,0.8810955882072449,0.002888615666486412
71,0.0949892317105953,0.04587768271733496,4.911154899631642e-10,0.04587768271733496,0.004313590697232014,0.8805794715881348,0.003233866278981465
72,0.09451378176086828,0.04519187559590752,4.932190618224728e-10,0.04519187559590752,0.004470688285619169,0.8717226982116699,0.004130030586339761
73,0.09419049915010319,0.045306211071355004,4.888428777269214e-10,0.045306211071355004,0.004283850254241965,0.8822205066680908,0.0035780767013371337
74,0.09421106685597197,0.0453362560908037,4.887481068878754e-10,0.0453362560908037,0.004288326972167066,0.8819742202758789,0.0035385545979838354
75,0.09431294961027185,0.04528080323304897,4.903214654470184e-10,0.04528080323304897,0.00422912916006353,0.8852102756500244,0.0037513433116528674
76,0.0934443390767153,0.044404685434262105,4.903965413052469e-10,0.044404685434262105,0.004285582123272459,0.8821252584457397,0.0046349686962625855
77,0.09279583576590494,0.04365867864396563,4.913715695818272e-10,0.04365867864396563,0.004192829321882195,0.8871724009513855,0.005478478314217092
78,0.09272346340287897,0.0435103439915001,4.921311953401126e-10,0.0435103439915001,0.00428511690745304,0.8821508884429932,0.005702775542511161
79,0.09278243970602079,0.0437444358139782,4.903800420763632e-10,0.0437444358139782,0.00421758970329152,0.8858358860015869,0.0052935683936581185
80,0.0925185851948826,0.043107420906312484,4.941116435181624e-10,0.043107420906312484,0.0042878822044730095,0.8819987177848816,0.006303743445503759
81,0.09285261369961545,0.04400984263677794,4.884277085747316e-10,0.04400984263677794,0.004475635326783242,0.8714386224746704,0.004832928220695212
82,0.09332420675546155,0.044428745186642596,4.889546134311526e-10,0.044428745186642596,0.004216169453436176,0.8859127759933472,0.004466716156472671
83,0.0916132853835597,0.04217737670147553,4.94359086144284e-10,0.04217737670147553,0.004179442193924546,0.8878917098045349,0.007258531912952872
84,0.09100735883571599,0.04164298540471416,4.936437329290238e-10,0.04164298540471416,0.004462463775334636,0.872194230556488,0.0077213878881882275
85,0.0912576846470286,0.04184149577513449,4.941618890923633e-10,0.04184149577513449,0.004276607834012664,0.8826184272766113,0.007574693134101834
86,0.09205560652273041,0.043033185653052385,4.902242087622743e-10,0.043033185653052385,0.004275640726384826,0.8826715350151062,0.005989235223175043
87,0.09125107561791301,0.04192866624466011,4.93224090538012e-10,0.04192866624466011,0.004298719960327925,0.8814014792442322,0.007393742809141096
88,0.09080131081654165,0.04132781768063629,4.947349298717694e-10,0.04132781768063629,0.004340035916914361,0.8791107535362244,0.008145675306540645
89,0.09034438743571141,0.0409717440563149,4.937264367707103e-10,0.0409717440563149,0.004148646822807803,0.8895377516746521,0.00840089962075613
90,0.09043591680999537,0.040934642979917224,4.950127414279017e-10,0.040934642979917224,0.0042085114879162845,0.886326789855957,0.00856663116287295
91,0.09051457935370001,0.04091691437240382,4.959766493183329e-10,0.04091691437240382,0.00422850330416512,0.8852442502975464,0.008680750559429469
92,0.09071567322694718,0.04137467830336856,4.934099503242201e-10,0.04137467830336856,0.004198251769888915,0.8868803977966309,0.00796631672905345
93,0.09058613716659689,0.04112724041832345,4.945889657516972e-10,0.04112724041832345,0.004203116557541996,0.8866180777549744,0.008331656156846272
94,0.09072444463302766,0.04122932265771735,4.94951217803361e-10,0.04122932265771735,0.004264148860537172,0.8833013772964478,0.008265799122618746
95,0.09028801279968786,0.04068969442908253,4.959831836173329e-10,0.04068969442908253,0.00428196305938522,0.8823242783546448,0.008908623932650753
96,0.09030692198110703,0.04071468671545722,4.959223546647645e-10,0.04071468671545722,0.004257969035187973,0.883639395236969,0.008877548751019232
97,0.08928974373336125,0.039571721757993214,4.971802199261718e-10,0.039571721757993214,0.004211296635872834,0.8861762881278992,0.01014630023462397
98,0.08960495918597046,0.03996725853084397,4.963770051841691e-10,0.03996725853084397,0.004221712727508953,0.8856125473976135,0.009670441987572935
99,0.089439923251818,0.03965136460623795,4.978855852036369e-10,0.03965136460623795,0.0041762115906175306,0.888064980506897,0.010137193914125736
100,0.08942147025040217,0.03957981592450375,4.984165454000817e-10,0.03957981592450375,0.004108005668348664,0.8916913866996765,0.010261838615504414
