epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
64,0.04276435958795754,0.022879933038572397,1.9884426498845518e-10,0.022879933038572397,0.0035351729295877827,0.9197911620140076,0.0029955065397268797
65,0.043080902378305905,0.023291120148102817,1.978978239895745e-10,0.023291120148102817,0.0035953182755144746,0.9170386791229248,0.0035013377491453675
66,0.04335976999841238,0.023534149519707028,1.982562061470671e-10,0.023534149519707028,0.003597984311740389,0.9169155955314636,0.0037085289050003203
67,0.042757614809823666,0.023002648004855877,1.9754966738786414e-10,0.023002648004855877,0.003619471703935835,0.9159202575683594,0.003247681266069464
68,0.04188201275367038,0.0219995860479548,1.9882426600060928e-10,0.0219995860479548,0.003575726148519011,0.9179403781890869,0.0021171594478938717
69,0.04266255436451139,0.022829285164580757,1.983326923485247e-10,0.022829285164580757,0.0036302579606077457,0.9154183864593506,0.002996015929728285
70,0.04221901915883435,0.022400114023567813,1.981890506971109e-10,0.022400114023567813,0.0036434540333867556,0.9148023724555969,0.0025812089538567243
71,0.0411338444967243,0.021138808056292004,1.9995036518840053e-10,0.021138808056292004,0.003604691111471263,0.916605532169342,0.0011437715374519528
72,0.04186724648019649,0.022030794194766452,1.9836452282871448e-10,0.022030794194766452,0.003627345614038826,0.9155540466308594,0.002194341911895003
73,0.04105202140832754,0.021083450046388952,1.9968571251414708e-10,0.021083450046388952,0.0035871574244390942,0.9174148440361023,0.0011148787949742424
74,0.04106171224686436,0.021071045740010372,1.999066652606389e-10,0.021071045740010372,0.003557468793169046,0.9187762141227722,0.001080379213946485
75,0.0413843802407496,0.021440588757115648,1.9943791336974354e-10,0.021440588757115648,0.0035228649215731257,0.9203486442565918,0.0014967974201412944
76,0.041539273918011134,0.021649350447202086,1.9889923469727339e-10,0.021649350447202086,0.003578571474711338,0.9178097248077393,0.0017594269774747484
77,0.040439647503365254,0.020415475973649358,2.002417149700025e-10,0.020415475973649358,0.003549476004114269,0.9191408157348633,0.00039130447664910764
78,0.04040200015375937,0.020420558799646403,1.998144125357561e-10,0.020420558799646403,0.003439256355029546,0.9240845441818237,0.0004391175460707955
79,0.04128336032530419,0.021321336304614868,1.9962024071114712e-10,0.021321336304614868,0.0035594926438979485,0.9186837673187256,0.0013593122335001546
80,0.04045425931734026,0.020440491438052037,2.0013767885548393e-10,0.020440491438052037,0.0036114424973699632,0.9162929058074951,0.0004267235525036439
81,0.04037466423964142,0.020400447658914373,1.9974216696365828e-10,0.020400447658914373,0.00358978404425561,0.917293906211853,0.000426230962548544
82,0.04073965807158248,0.02066946118243767,2.0070196995053788e-10,0.02066946118243767,0.0036058598679131384,0.9165514707565308,0.0005992641873838814
83,0.03943139348963374,0.019396602211141943,2.0034791184564833e-10,0.019396602211141943,0.0035576375233261144,0.9187685251235962,0.0006381889734228888
84,0.03955542081896972,0.019443723975323644,2.0111696756074908e-10,0.019443723975323644,0.0035278965284546654,0.9201209545135498,0.000667972780751265
85,0.03994694541215448,0.019877916002379998,2.0069029440070434e-10,0.019877916002379998,0.003541847935315737,0.9194879531860352,0.00019111343769043568
86,0.03912724950876003,0.019025322501512624,2.0101927098665194e-10,0.019025322501512624,0.0035404167097178112,0.9195530414581299,0.0010766045971525688
87,0.03990240887339626,0.019840429792586798,2.0061979020402965e-10,0.019840429792586798,0.003528777066249013,0.9200811386108398,0.00022154922781616668
88,0.0398913836666852,0.019840320267651538,2.0051063248148619e-10,0.019840320267651538,0.0034411023479579005,0.9240030646324158,0.00021074298049707924
89,0.04100204989510147,0.020978887393874556,2.00231625348717e-10,0.020978887393874556,0.003570438830355751,0.9181828498840332,0.0009557248590028565
90,0.03962258171794334,0.019558277502796033,2.0064304241141557e-10,0.019558277502796033,0.0036199104092630202,0.9158998727798462,0.0005060267383455233
91,0.038891062532600607,0.01874262898726235,2.0148433587279398e-10,0.01874262898726235,0.003547908405680199,0.9192122220993042,0.00140580460001705
92,0.039276036938050186,0.019162632826071484,2.0113404219610547e-10,0.019162632826071484,0.003665728320672058,0.9137574434280396,0.000950771393539062
93,0.0383976741266766,0.018244728943178978,2.0152945073493245e-10,0.018244728943178978,0.0035949407033445745,0.9170560836791992,0.001908216130314267
