epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
30,0.07905781760643747,0.04512617122241877,3.3931646605886624e-10,0.04512617122241877,0.004250545792667134,0.8840447664260864,0.011194524616532149
31,0.07747027486618749,0.043349254925392176,3.412102008101679e-10,0.043349254925392176,0.00418631089715215,0.8875229358673096,0.009228234844375384
32,0.07574648798016229,0.041376774045253605,3.4369713862750294e-10,0.041376774045253605,0.004215903467366601,0.885927140712738,0.0070070601825033135
33,0.07544871037335772,0.04097835033347732,3.4470360077170566e-10,0.04097835033347732,0.0040171660258056,0.8964284062385559,0.006507990256306752
34,0.075245751446127,0.04065754357725382,3.458820780436141e-10,0.04065754357725382,0.004038255714193979,0.8953380584716797,0.006069335772892405
35,0.07489201534343393,0.04036706287581894,3.452495264927928e-10,0.04036706287581894,0.004129795646700387,0.890539288520813,0.00584211022653966
36,0.0744306761071198,0.03974087634368947,3.4689799983057686e-10,0.03974087634368947,0.0040400662998290315,0.8952442407608032,0.005051076360631783
37,0.07314248906826615,0.03845933883597976,3.468315014886562e-10,0.03845933883597976,0.004029225794938492,0.8958056569099426,0.003776188687114136
38,0.07316997437212701,0.038290489486005524,3.4879484659753626e-10,0.038290489486005524,0.003999680749570058,0.8973280787467957,0.0034110048262518955
39,0.07221228821217117,0.03713418931973384,3.5078098785108746e-10,0.03713418931973384,0.003993224204839155,0.8976593017578125,0.0020560905346250977
40,0.07251571851285328,0.03762005332549263,3.4895665262976823e-10,0.03762005332549263,0.00417623402188105,0.8880637884140015,0.002724388062515813
41,0.07076710384143026,0.03562019546901373,3.5146908013474034e-10,0.03562019546901373,0.0041101716754276645,0.8915771245956421,0.00047328745553969903
42,0.07154287540710959,0.036350197200768423,3.5192677901979844e-10,0.036350197200768423,0.004043093463237122,0.8950871825218201,0.00115751929878858
43,0.0707394287438321,0.03551680376207022,3.522262487941738e-10,0.03551680376207022,0.0040211654650865875,0.8962221145629883,0.0002941788826528388
44,0.07014420791003938,0.03486386372854835,3.5280344179725764e-10,0.03486386372854835,0.003846780329632407,0.9050279855728149,0.00041648045117741866
45,0.07026946237940986,0.034930848474509286,3.533861392214041e-10,0.034930848474509286,0.003957142611180005,0.8995003700256348,0.00040776544763112405
46,0.06896320247280419,0.03346838871073118,3.5494813849819356e-10,0.03346838871073118,0.0039018805846984983,0.9022877812385559,0.002026425139088177
47,0.06940580757432863,0.03394963595792091,3.54561714992218e-10,0.03394963595792091,0.003962006174508969,0.8992531895637512,0.0015065355413008893
48,0.06881461900315787,0.03334778821081819,3.546683073587303e-10,0.03334778821081819,0.004088661282604255,0.8927090167999268,0.0021190425250548414
49,0.06872041438026984,0.03308716216789825,3.563325205078066e-10,0.03308716216789825,0.004007096398964198,0.8969470262527466,0.0025460898828824144
50,0.06953104194673829,0.03415163116235482,3.537941079929513e-10,0.03415163116235482,0.0038189865078480413,0.9063953757286072,0.0012277796369403113
51,0.0682724529695242,0.03267690836262882,3.559554490134773e-10,0.03267690836262882,0.0038893964014197094,0.9029120206832886,0.002918636538718905
52,0.06809206442781408,0.03228889303491976,3.580317144470772e-10,0.03228889303491976,0.003912620174556673,0.9017491340637207,0.003514278409787963
53,0.0675423192070391,0.03171349605335329,3.5828822892048224e-10,0.03171349605335329,0.0038789901830636538,0.9034308791160583,0.004115326838694935
54,0.06664230643694562,0.03065719177484288,3.598511460094639e-10,0.03065719177484288,0.0040451642744020406,0.8949796557426453,0.005327922826103507
55,0.06764923078113032,0.03193770945632368,3.571152132363139e-10,0.03193770945632368,0.004030364639474698,0.8957467079162598,0.0037738118673077067
56,0.06702987031829089,0.03104437469623815,3.5985495483615155e-10,0.03104437469623815,0.004065723109546498,0.8939094543457031,0.004941120787377004
57,0.0663096414444814,0.030458818700976838,3.585082294733452e-10,0.030458818700976838,0.003987395685542862,0.8979578018188477,0.005392004246357683
58,0.0669582515982981,0.031022528837666027,3.5935722808076857e-10,0.031022528837666027,0.004031109702071939,0.8957082033157349,0.004913193970410831
59,0.06584798060077474,0.02976889797325309,3.607908260475058e-10,0.02976889797325309,0.003921865009203948,0.9012842774391174,0.00631018463149749
60,0.06600810212076158,0.029889423687263092,3.611867832285004e-10,0.029889423687263092,0.003931898471523558,0.9007785320281982,0.006229254635586948
61,0.06507907925467742,0.02899097775186139,3.608810121037061e-10,0.02899097775186139,0.003925485904176841,0.9011019468307495,0.007097123458509217
62,0.06484720521235376,0.028630439437141542,3.621676573927644e-10,0.028630439437141542,0.0039234330599303546,0.90120530128479,0.007586326302134901
63,0.06577597125748494,0.02962711105417264,3.614886030966796e-10,0.02962711105417264,0.003972696089776304,0.8987088203430176,0.006521749255495316
64,0.0657809249832666,0.02971219368755145,3.6068731428902617e-10,0.02971219368755145,0.003965441339524224,0.8990784287452698,0.006356537741351163
65,0.06512834704516077,0.028861846218123696,3.6266500835226175e-10,0.028861846218123696,0.003996190126241906,0.8975071907043457,0.007404654617102477
