epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
47,0.093636195476454,0.04505857911409068,4.857761632380522e-10,0.04505857911409068,0.004402779167132279,0.8755901455879211,0.003519037209714533
48,0.09334324990728296,0.04482833677692745,4.851491300382535e-10,0.04482833677692745,0.004263452416108086,0.8833394646644592,0.0036865762268978933
49,0.09236166963731884,0.043134136706646675,4.922753294182189e-10,0.043134136706646675,0.004404507016668729,0.8754924535751343,0.0060933962351752136
50,0.09257278102625133,0.043730287630587145,4.884249365648752e-10,0.043730287630587145,0.0044115881240448735,0.8750917911529541,0.005112206025900373
51,0.09207374907861975,0.043080458025399004,4.899329109180323e-10,0.043080458025399004,0.004325215939950946,0.8799349665641785,0.005912833066404222
52,0.09189966472243905,0.04284600740564721,4.90536572931892e-10,0.04284600740564721,0.004327196508869981,0.8798249959945679,0.006207649887541994
53,0.09152384070133356,0.04219942920162041,4.932441182727041e-10,0.04219942920162041,0.004314929770452574,0.8805053234100342,0.007124982625649999
54,0.09116504076672227,0.041878684500890564,4.928635634536351e-10,0.041878684500890564,0.004336802470432149,0.8792908191680908,0.0074076718444729475
55,0.09100517384091714,0.04172440703005943,4.928076704023784e-10,0.04172440703005943,0.0042967823578048325,0.8815083503723145,0.007556360010178412
56,0.09131468052422642,0.042145627347710435,4.916905330047527e-10,0.042145627347710435,0.0043222813659035296,0.8800978064537048,0.007023425952764832
57,0.09095419094638717,0.04156909293418092,4.938509811513669e-10,0.04156909293418092,0.004395176298761793,0.8760194182395935,0.007816005180955765
58,0.09091682666282457,0.04151263118798571,4.940419525024639e-10,0.04151263118798571,0.004429478935244856,0.8740766048431396,0.00789156406226068
59,0.09090421606499449,0.04161098818609813,4.929322763461538e-10,0.04161098818609813,0.0043281056565819065,0.8797744512557983,0.0076822394485172515
60,0.0904035754081674,0.04081554194786271,4.958803358536105e-10,0.04081554194786271,0.0044144565317525,0.8749293088912964,0.00877249163749834
61,0.09026889501601681,0.040813346071294825,4.945554885624225e-10,0.040813346071294825,0.004390707024266487,0.8762714266777039,0.008642202784947428
62,0.08980342702365908,0.04015605940126387,4.964736766540792e-10,0.04015605940126387,0.004350718464837073,0.8785148859024048,0.00949130826414405
63,0.08990045149523512,0.04013297721547516,4.976747393474071e-10,0.04013297721547516,0.0045173221976578925,0.869032621383667,0.009634496719265556
