epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
22,0.06531186195972719,0.046923823850719554,1.8388038183790643e-10,0.046923823850719554,0.003975111778916206,0.8985855579376221,0.028535785666928912
23,0.06517846518217173,0.04683467949551523,1.8343785651387752e-10,0.04683467949551523,0.003944107585525316,0.9001613855361938,0.02849089384412748
24,0.0629170020636087,0.044376081597984285,1.854092048803798e-10,0.044376081597984285,0.003919280519364922,0.9014143347740173,0.025835161109946304
25,0.06180337218469695,0.043345529025882706,1.845784301560941e-10,0.043345529025882706,0.003861999728377271,0.9042749404907227,0.024887686010273295
26,0.059736749465416246,0.041080035654393804,1.865671390873365e-10,0.041080035654393804,0.003907773346697171,0.9019923806190491,0.02242332174566015
27,0.06025321500137784,0.041788141838365926,1.846507314480317e-10,0.041788141838365926,0.003987105997655859,0.8979726433753967,0.023323068693562758
28,0.058658515348246225,0.04002840132837681,1.8630114003289114e-10,0.04002840132837681,0.004004958896837453,0.8970569372177124,0.021398287325087695
29,0.05720524813391661,0.0385020735386507,1.8703174579779235e-10,0.0385020735386507,0.0038399653421110577,0.9053641557693481,0.019798898958871464
30,0.056719740474582614,0.03794982124652181,1.8769919288954e-10,0.03794982124652181,0.003881735170603969,0.9032941460609436,0.019179901957567812
31,0.05578197114505714,0.036906988093895574,1.8874983014530646e-10,0.036906988093895574,0.003798262718694266,0.9074085354804993,0.018032005079364928
32,0.0542637143228063,0.03547424143110227,1.8789472802419863e-10,0.03547424143110227,0.0037706402329927076,0.9087503552436829,0.016684768628682407
33,0.05583288816076921,0.036982327139467225,1.8850561087017779e-10,0.036982327139467225,0.003941941926853876,0.9002709984779358,0.018131766052449445
34,0.05404168868759521,0.03525014543079568,1.879154327184234e-10,0.03525014543079568,0.003783640803914247,0.9081200361251831,0.01645860215895334
35,0.05405972507971346,0.03516571117298944,1.8894013744947412e-10,0.03516571117298944,0.0038398689430665274,0.9053689241409302,0.016271697428042027
36,0.05231222613973725,0.033235856639991575,1.9076369407994245e-10,0.033235856639991575,0.003674626193777485,0.913338303565979,0.01415948723199733
37,0.052235460097908526,0.03320505808954848,1.9030402016655636e-10,0.03320505808954848,0.0037101796887735127,0.9116531610488892,0.014174656072892845
38,0.05181032340777548,0.032717281770437284,1.9093041733586196e-10,0.032717281770437284,0.0036912058970708836,0.9125545024871826,0.013624240036851087
39,0.05090500931150483,0.03175078345728772,1.9154225834917942e-10,0.03175078345728772,0.00368181072573062,0.9129990339279175,0.012596557622369779
40,0.050738052990203515,0.03159876779786178,1.9139285068562003e-10,0.03159876779786178,0.0037470727989697677,0.909887433052063,0.012459482729299781
41,0.04983359776241215,0.030574052867696697,1.925954503178616e-10,0.030574052867696697,0.0037367654151215135,0.9103825092315674,0.011314507835910537
42,0.04973619485175923,0.030440163161409527,1.9296031689779348e-10,0.030440163161409527,0.003716952591229525,0.9113303422927856,0.011144131471630181
43,0.048671265363805276,0.02940611389318579,1.9265151587628136e-10,0.02940611389318579,0.003669959089442345,0.9135582447052002,0.010140962305557655
44,0.048398858006287335,0.029106265242050466,1.929259276613475e-10,0.029106265242050466,0.0036588777499098916,0.914079487323761,0.009813672475915716
45,0.048405074493441363,0.029018711214675044,1.9386363199282363e-10,0.029018711214675044,0.00373407534246742,0.9105114936828613,0.009632348015392683
46,0.047906279858005676,0.02854805551749423,1.9358224424555192e-10,0.02854805551749423,0.003702939550161708,0.9119976758956909,0.009189831092939037
47,0.048899569968812,0.029557795239318358,1.934177482180592e-10,0.029557795239318358,0.003828267042303714,0.9059398770332336,0.01021602041751244
48,0.04830666689580321,0.029013199157508694,1.9293467823262593e-10,0.029013199157508694,0.0036794342077983173,0.9131113290786743,0.009719731334246098
49,0.04736797469563054,0.0279062566508476,1.946171808191271e-10,0.0279062566508476,0.003751329413400421,0.9096826314926147,0.00844453856893489
50,0.04667016634843627,0.02716345440148187,1.9506712074258332e-10,0.02716345440148187,0.0036870172693662046,0.9127528071403503,0.0076567423272235376
51,0.04623790676320406,0.026737894418236232,1.9500012368722786e-10,0.026737894418236232,0.003709656411327827,0.9116780757904053,0.0072378820495134465
52,0.04604472940493571,0.026479458895028757,1.95652704824852e-10,0.026479458895028757,0.003604326633218264,0.9166224002838135,0.0069141884125435565
53,0.04594409071553247,0.0263615703364288,1.9582520424039728e-10,0.0263615703364288,0.003765140381593163,0.9090163707733154,0.006779049912389069
54,0.045598730122796576,0.026051596538828953,1.9547133604207774e-10,0.026051596538828953,0.0036413494670539974,0.9149007797241211,0.006504462934621178
55,0.044926559643581845,0.025257355477520844,1.9669204198755168e-10,0.025257355477520844,0.0036712104984818147,0.9134992957115173,0.005588151278765677
56,0.04546430290333534,0.02588141275065622,1.958289015230611e-10,0.02588141275065622,0.0037185394229742917,0.9112546443939209,0.00629852259835011
57,0.04457172188431697,0.024888983553037383,1.9682738396536044e-10,0.024888983553037383,0.003753535144488475,0.9095763564109802,0.005206245156501338
58,0.04481078916110266,0.025156782999550712,1.9654006268121888e-10,0.025156782999550712,0.003803196378607127,0.9071677923202515,0.005502776731428825
59,0.044542798387320864,0.024890916092895475,1.965188244225734e-10,0.024890916092895475,0.003699689015421024,0.9121520519256592,0.005239033650638138
60,0.043749042534570494,0.024024807893552054,1.9724234826366366e-10,0.024024807893552054,0.003675992053311388,0.913273811340332,0.0043005730671856895
61,0.04383283470498216,0.02414032858901454,1.969250610531653e-10,0.02414032858901454,0.0036320975246034145,0.9153326153755188,0.004447822483698013
62,0.04402907510617174,0.02428129262157849,1.9747782434987094e-10,0.02428129262157849,0.0036399935956299,0.9149640798568726,0.004533510186591396
63,0.04282403149803106,0.02304636845995385,1.9777662989471446e-10,0.02304636845995385,0.0037749388175456074,0.9085421562194824,0.0032687054704824033
64,0.04238633213466719,0.02254634017222806,1.9839991979602663e-10,0.02254634017222806,0.0036813362860455335,0.9130215048789978,0.0027063481926253956
65,0.04274150687865073,0.022941375441877243,1.980013137314133e-10,0.022941375441877243,0.0036914627549284665,0.9125423431396484,0.003141244068735914
66,0.04332519567018389,0.02351179672755245,1.9813398780886027e-10,0.02351179672755245,0.0036647516394272654,0.9138033986091614,0.003698397946666425
67,0.04275203078172933,0.022898849243424217,1.9853181543913905e-10,0.022898849243424217,0.0036783769765118103,0.9131612777709961,0.0030456676995103127
