epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
18,0.0891748469557848,0.06723750602487508,2.1937341042820512e-10,0.06723750602487508,0.0044550785196031135,0.8619323968887329,0.04530016498205457
19,0.08749275161205111,0.06509785670954901,2.239489489623485e-10,0.06509785670954901,0.004514350724942937,0.858234167098999,0.042702961813314164
20,0.08514813670703957,0.0623725034363635,2.2775633136219533e-10,0.0623725034363635,0.004412884888431996,0.8645352721214294,0.039596870300143965
21,0.08348077020800865,0.06005577875284461,2.3424991343564913e-10,0.06005577875284461,0.004433138006070228,0.8632889986038208,0.0366307874092797
22,0.08254639856047459,0.05889184586368166,2.3654552598455063e-10,0.05889184586368166,0.004310242460170273,0.8707637190818787,0.035237293265226594
23,0.08077459946811737,0.056820905503925975,2.3953694060806807e-10,0.056820905503925975,0.004285765054710574,0.8722273707389832,0.032867211443119174
24,0.07974823637454359,0.055351151103103485,2.439708536170902e-10,0.055351151103103485,0.004273115474086709,0.872980535030365,0.030954065741394463
25,0.07823405427572963,0.05359964871460253,2.463440556148715e-10,0.05359964871460253,0.004250723813039848,0.8743082284927368,0.02896524315311538
26,0.0771366485067316,0.05222833069997865,2.490831778322032e-10,0.05222833069997865,0.004250171540431453,0.8743408918380737,0.027320012916758327
27,0.07646004714675851,0.0512849796395581,2.5175067503630717e-10,0.0512849796395581,0.00429613798970639,0.8716081380844116,0.026109912135927386
28,0.07523231437211639,0.04982297058376643,2.540934383069741e-10,0.04982297058376643,0.004147957077855281,0.8803123235702515,0.02441362675306902
29,0.07466595520575842,0.0490909693846563,2.5574985932834053e-10,0.0490909693846563,0.00422508656249744,0.8758198022842407,0.023515983451822247
30,0.07376575759268021,0.04801030777864628,2.5755449924932325e-10,0.04801030777864628,0.004138900826900571,0.8808343410491943,0.022254857853713957
31,0.0731514814200702,0.04719577192051991,2.595570946861492e-10,0.04719577192051991,0.004193019336606095,0.8776976466178894,0.02124006245190499
32,0.07246104175443048,0.04632863986666675,2.6132401884318647e-10,0.04632863986666675,0.004162927015690289,0.879446804523468,0.020196237982348104
33,0.07179331145173795,0.04555554093608448,2.6237770503553877e-10,0.04555554093608448,0.004194458917287587,0.8776136636734009,0.019317770432530603
34,0.07065497127336424,0.04412654894362162,2.6528422261720723e-10,0.04412654894362162,0.004174764628455172,0.8787602186203003,0.017598126681900896
35,0.07042402335786604,0.04380194969005413,2.6622073527142004e-10,0.04380194969005413,0.004117401361778228,0.8820691108703613,0.01717987616291213
36,0.06960384369836198,0.042863711228107546,2.6740132489397906e-10,0.042863711228107546,0.004142628407676195,0.8806196451187134,0.016123578738709638
37,0.06917041124658542,0.04224069206430031,2.6929719115325705e-10,0.04224069206430031,0.00415715834237308,0.8797807097434998,0.015310972948974606
38,0.0691310779401311,0.04220603267486031,2.692504547022115e-10,0.04220603267486031,0.0040926341890668684,0.8834836483001709,0.01528098720463916
39,0.06811860312481184,0.04092897198221705,2.718963119342189e-10,0.04092897198221705,0.004143589685126163,0.8805642127990723,0.013739340788795164
40,0.067915013096891,0.04068024859906317,2.723476465620483e-10,0.04068024859906317,0.004119229487204586,0.881964385509491,0.013445483942858341
41,0.06789827734097705,0.040682796157292415,2.7215481293760457e-10,0.040682796157292415,0.004155594223129292,0.879871129989624,0.013467314863531959
42,0.06688176529767277,0.03933671221204169,2.7545053092791115e-10,0.03933671221204169,0.004158380037873029,0.8797100186347961,0.011791659119250578
43,0.06700790729877111,0.03957622941281345,2.7431678037701245e-10,0.03957622941281345,0.004080992481228156,0.8841455578804016,0.012144551375112202
44,0.06639165776941153,0.03882564924120366,2.756600857738594e-10,0.03882564924120366,0.00419367542855886,0.8776593804359436,0.01125964066381772
45,0.06599672415235021,0.03828420360144731,2.7712520609121935e-10,0.03828420360144731,0.004126763542092576,0.8815322518348694,0.010571682992325377
46,0.06578161966827539,0.038093975327304894,2.7687644424426196e-10,0.038093975327304894,0.004083118914103308,0.8840247988700867,0.010406330902878697
47,0.06490665674880818,0.03687518210494303,2.8031474641476705e-10,0.03687518210494303,0.004147347042533222,0.880347490310669,0.008843707463466327
48,0.06518388716755687,0.03728453926742077,2.7899347918250663e-10,0.03728453926742077,0.004119296386768623,0.8819605708122253,0.009385191349170107
49,0.06514472392228272,0.03722471678042197,2.7920007162085837e-10,0.03722471678042197,0.0041132708471508335,0.8823056221008301,0.00930470961833613
50,0.06400808099288124,0.035825128111619135,2.8182952878337513e-10,0.035825128111619135,0.004129548764257918,0.8813722729682922,0.007642175233281624
51,0.06414977183884328,0.03602370022049358,2.812607170939337e-10,0.03602370022049358,0.004065447951521958,0.8850264549255371,0.007897628511100211
52,0.0639619116545529,0.035727944889584105,2.8233966653623646e-10,0.035727944889584105,0.00405280325189052,0.8857405781745911,0.007493978235960458
53,0.06406915154945743,0.03588593967661664,2.8183211900370565e-10,0.03588593967661664,0.0040923250593346925,0.8835012316703796,0.007702727776246077
54,0.06326155165831247,0.03490326083726711,2.835829075193714e-10,0.03490326083726711,0.003994264930082569,0.8890174627304077,0.006544970085329966
55,0.06335609294809737,0.03502295881107047,2.8333134129656334e-10,0.03502295881107047,0.0039879848047247105,0.8893661499023438,0.006689824681414134
56,0.06353513853507,0.03523653716117412,2.8298601380123554e-10,0.03523653716117412,0.004131824324904163,0.881241500377655,0.006937935781050567
57,0.06267887995586739,0.03418763695066577,2.8491243063509616e-10,0.03418763695066577,0.004031586632299697,0.8869337439537048,0.005696393887156152
58,0.06230807944729522,0.033744796556798184,2.8563282780044095e-10,0.033744796556798184,0.0039804917379067375,0.8897814750671387,0.00518151377675409
59,0.06225705538112838,0.03367385384668638,2.8583201401350995e-10,0.03367385384668638,0.004043757686630025,0.8862500190734863,0.005090652445335381
60,0.06191100223107381,0.03321896185007718,2.869204034646474e-10,0.03321896185007718,0.00410008801341811,0.8830588459968567,0.00452692150361244
61,0.06204133013615737,0.03335448456844231,2.8686845532916443e-10,0.03335448456844231,0.004158162193317495,0.8797226548194885,0.004667639035525868
62,0.06178121955075243,0.03303305310037759,2.874816636746271e-10,0.03303305310037759,0.004001195801740591,0.8886319398880005,0.004284886732914876
63,0.061444530112517846,0.03265620111445854,2.878832886291419e-10,0.03265620111445854,0.0040428912279452875,0.8862987756729126,0.003867872251544349
64,0.061718345742236384,0.03298745558404171,2.873089004694839e-10,0.03298745558404171,0.004088190120861596,0.8837365508079529,0.004256565537093318
65,0.061387520719755874,0.03252522331066765,2.8862297205626345e-10,0.03252522331066765,0.00405364179003713,0.8856932520866394,0.003662926105041306
66,0.06124227406071113,0.03247310432966228,2.876916958164558e-10,0.03247310432966228,0.004094287225718465,0.8833894729614258,0.003703934748016696
67,0.0610536448724635,0.0321045367399583,2.894910795440601e-10,0.0321045367399583,0.004065519762851071,0.8850224018096924,0.003155428785552288
68,0.0604212313084989,0.031393127593102754,2.9028103754547505e-10,0.031393127593102754,0.004083753020144592,0.8839887976646423,0.0023650238385552504
69,0.060609659552574156,0.031561309488507,2.904835010168887e-10,0.031561309488507,0.004082830449018252,0.8840411901473999,0.0025129593868181317
70,0.06044732600719005,0.03144177021374842,2.900555572253742e-10,0.03144177021374842,0.00405460689270236,0.8856388330459595,0.0024362144912110015
71,0.06065707824251673,0.03165622770551357,2.90008505298455e-10,0.03165622770551357,0.00395379869016124,0.8912547826766968,0.002655377175668071
72,0.06039110489927971,0.03131622051534889,2.9074884261943254e-10,0.03131622051534889,0.004035804580069475,0.8866970539093018,0.0022413362534056333
73,0.05992319047585264,0.030726142885448695,2.919704752243176e-10,0.030726142885448695,0.003993550570849026,0.8890570998191833,0.0015290953630169336
74,0.060068362233069564,0.030989880212121183,2.9078482129692725e-10,0.030989880212121183,0.004027953862732063,0.8871374130249023,0.001911398082428458
75,0.06013785137518032,0.03098584082447462,2.9152010525277104e-10,0.03098584082447462,0.00402942307326203,0.8870550394058228,0.001833830299197519
76,0.05989573956341357,0.03072327319197021,2.9172466334495775e-10,0.03072327319197021,0.003985410102901177,0.8895089626312256,0.0015508068574744335
77,0.05968864021806029,0.030450850151277877,2.9237790044400546e-10,0.030450850151277877,0.00402547160302407,0.8872764706611633,0.0012130601068773318
78,0.05980031935347093,0.03056124805699329,2.9239071306784024e-10,0.03056124805699329,0.004056774731842226,0.8855165243148804,0.0013221767502092675
79,0.059207263072063254,0.02989910227489901,2.9308160865682797e-10,0.02989910227489901,0.0040882982392629426,0.883730411529541,0.0005909414092162141
80,0.059462113832836755,0.030187532705095436,2.927458112759355e-10,0.030187532705095436,0.00401975228973143,0.8875965476036072,0.0009129515775018852
81,0.05929844395534412,0.029980044452859476,2.9318399524952557e-10,0.029980044452859476,0.00406458969678147,0.885075032711029,0.0006616449279069174
82,0.05944036269510115,0.03012243982505154,2.9317922794185583e-10,0.03012243982505154,0.004062810411208465,0.8851755857467651,0.0008045170308659567
83,0.05915483707511747,0.0298044732746643,2.935036393355002e-10,0.0298044732746643,0.004089356803182128,0.8836702108383179,0.00045410934111427687
84,0.05938244306289398,0.0300329020465011,2.9349541053247585e-10,0.0300329020465011,0.004124925305955042,0.8816377520561218,0.0006833609932535116
85,0.058764338006710146,0.029340759225122564,2.942357867487668e-10,0.029340759225122564,0.004077625889147654,0.8843366503715515,8.281944975411376e-05
86,0.05893915480522959,0.029539261577097145,2.939989305309446e-10,0.029539261577097145,0.004106734881995404,0.8826793432235718,0.00013936852400268582
