epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
33,0.07136934437864535,0.04501549455563764,2.6353849840637285e-10,0.04501549455563764,0.00407728751560667,0.8843558430671692,0.01866164471500036
34,0.07038372110004898,0.04375836433389702,2.662535680419564e-10,0.04375836433389702,0.004100461546695742,0.8830375075340271,0.017133007529701382
35,0.070080986142427,0.04343325093992659,2.6647735210880927e-10,0.04343325093992659,0.004057723847928562,0.8854629397392273,0.01678551572904566
36,0.06941083524678204,0.042555744516419934,2.6855090813789225e-10,0.042555744516419934,0.004063899784548205,0.8851140141487122,0.01570065370263071
37,0.0688905865759463,0.04188472052683701,2.700586608443627e-10,0.04188472052683701,0.004077047045883208,0.8843694925308228,0.014878854442400745
38,0.06883272432663419,0.04181413810599495,2.7018586189685655e-10,0.04181413810599495,0.003997902150046394,0.8888152241706848,0.014795551916309293
39,0.06810098394483059,0.04095848965886477,2.714249432944026e-10,0.04095848965886477,0.0040743607621202505,0.8845217823982239,0.013815995329424506
40,0.0675433607520284,0.040214226555985375,2.7329134188413496e-10,0.040214226555985375,0.004067347057426941,0.8849190473556519,0.01288509236757188
41,0.06734696297763704,0.040059254432583714,2.7287708509210225e-10,0.040059254432583714,0.003991676506946124,0.889161229133606,0.012771545923373488
42,0.06688635392903208,0.03933041800853905,2.7555935851449314e-10,0.03933041800853905,0.004108870127517491,0.8825573325157166,0.011774482157089736
43,0.06670505600469606,0.0392038967292588,2.7501159487824195e-10,0.0392038967292588,0.004040377401972487,0.886440098285675,0.011702737241434606
44,0.06651745500328304,0.03893768477278787,2.757977030687964e-10,0.03893768477278787,0.004009189886601651,0.888186514377594,0.011357914465908229
45,0.06580588927005862,0.03804971671050733,2.775617260055287e-10,0.03804971671050733,0.004048380385445929,0.885989785194397,0.01029354410995446
46,0.06531007009315061,0.03748634339117252,2.78237266259895e-10,0.03748634339117252,0.004106531351364061,0.8826910257339478,0.009662616765183023
47,0.06580223285400116,0.038055255586231074,2.774697725086598e-10,0.038055255586231074,0.0039710412218087725,0.8903042674064636,0.010308278335365094
48,0.06490746071344024,0.036999602411110125,2.790785836910321e-10,0.036999602411110125,0.004043593271698505,0.8862593173980713,0.009091744042006914
49,0.06476244532444456,0.0367819688912179,2.798047637555614e-10,0.0367819688912179,0.0040399328022007915,0.8864651322364807,0.008801492515661764
50,0.06456266249622311,0.03653975710071422,2.8022905311296316e-10,0.03653975710071422,0.004002290583631256,0.8885709643363953,0.008516851789417905
51,0.06396198112282667,0.035746683552861216,2.821529751331589e-10,0.035746683552861216,0.004060745015285445,0.8852922916412354,0.00753138603954533
52,0.0639860063992642,0.03579702823347337,2.818897824873033e-10,0.03579702823347337,0.004052803700713024,0.8857405185699463,0.007608049984743036
53,0.06400606226813686,0.035873028733306105,2.813303350539791e-10,0.035873028733306105,0.003936841043629589,0.8921855688095093,0.007739995227908192
54,0.0632028815982578,0.03480728014229654,2.8395601508273497e-10,0.03480728014229654,0.004080083106393088,0.8841971755027771,0.006411678634023043
55,0.06316196943994042,0.034802986228385485,2.8358983112270367e-10,0.034802986228385485,0.004064027347694768,0.8851068019866943,0.006444003116115118
56,0.06334062317335928,0.034928615465089005,2.841200786402693e-10,0.034928615465089005,0.0040941466102704435,0.8833975195884705,0.006516607601062076
57,0.06278278686710306,0.03435911706036276,2.8423669854219284e-10,0.03435911706036276,0.0040451402169804215,0.8861722350120544,0.005935447206143474
58,0.06252716326633015,0.03394763433114365,2.8579528968622707e-10,0.03394763433114365,0.004060534475795798,0.8853042125701904,0.005368105362520945
59,0.06282599995265135,0.034356630132072144,2.8469370024593984e-10,0.034356630132072144,0.004061108058275319,0.8852717876434326,0.00588726010747816
60,0.062214891189658963,0.03365744682247037,2.8557444273438986e-10,0.03365744682247037,0.004039833970592081,0.8864706754684448,0.005100002549031382
61,0.062237367235325476,0.033615090241571804,2.862227702471865e-10,0.033615090241571804,0.004055180416486343,0.8856064677238464,0.004992813216853156
62,0.06220423242933042,0.03359356970266179,2.8610662837879164e-10,0.03359356970266179,0.004048534047530705,0.8859811425209045,0.004982906864782623
63,0.06159162607950133,0.032817480390941775,2.8774145666255016e-10,0.032817480390941775,0.004037584503734598,0.8865970373153687,0.004043334724686758
64,0.06162113618474823,0.03282118632315515,2.8799949747349106e-10,0.03282118632315515,0.004036765160414594,0.8866430521011353,0.004021236575806046
65,0.06166052929721437,0.03294183856866381,2.871869075382116e-10,0.03294183856866381,0.0040840405292871486,0.8839724659919739,0.004223147814842652
66,0.061093924926207945,0.032226766803645876,2.886715817086028e-10,0.032226766803645876,0.004071982286894006,0.8846566081047058,0.003359608632785595
67,0.06157554337704504,0.03275139156460494,2.882415180412419e-10,0.03275139156460494,0.004094982679145775,0.8833498954772949,0.003927239760480743
68,0.06113216546741692,0.03227483555003329,2.885732997529559e-10,0.03227483555003329,0.004058223199189428,0.8854347467422485,0.003417505574737703
