epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
18,0.08960174003968367,0.06776732866157283,2.1834411442292003e-10,0.06776732866157283,0.00453352014734801,0.8570276498794556,0.04593291721928082
19,0.0875970430336557,0.0652668496308563,2.2330193437579602e-10,0.0652668496308563,0.004409828812847808,0.8647228479385376,0.0429366561932767
20,0.08542604537697526,0.06254775919825645,2.287828623745411e-10,0.06254775919825645,0.004586758465939429,0.8536499738693237,0.03966947296080234
21,0.08424578170115883,0.06112583621933654,2.31199455926436e-10,0.06112583621933654,0.004421716084513835,0.8639925122261047,0.038005890626692934
22,0.08309327774756664,0.05963438430482203,2.3458893401402633e-10,0.05963438430482203,0.004326144845285536,0.8698083162307739,0.0361754909034194
23,0.08098369854930285,0.057000735368546065,2.398296316796477e-10,0.057000735368546065,0.004319555356083721,0.8702046871185303,0.033017772200581295
24,0.08037220765878489,0.056232692740924725,2.413951492400794e-10,0.056232692740924725,0.004304467528657606,0.8711097836494446,0.032093177816916785
25,0.07879956104196943,0.054323997771417776,2.447556333407786e-10,0.054323997771417776,0.004270147864017435,0.8731569051742554,0.029848434437339914
26,0.0777710752779836,0.0530214629194758,2.474961253582795e-10,0.0530214629194758,0.004243628249606406,0.8747274875640869,0.028271850383647847
27,0.07704097486965292,0.052023245498269526,2.5017729385871074e-10,0.052023245498269526,0.004242848695911372,0.8747735023498535,0.027005516112398452
28,0.07576280937001512,0.050525214502940306,2.523759483804196e-10,0.050525214502940306,0.004215184379653127,0.8764011859893799,0.025287619664898345
29,0.07480596738892632,0.04931841002324143,2.5487557529978353e-10,0.04931841002324143,0.004219175892322165,0.8761670589447021,0.023830852493263076
30,0.07403940744362436,0.04831372816283424,2.5725679232014444e-10,0.04831372816283424,0.004209112442481741,0.876757025718689,0.022588048930819796
31,0.073420400830271,0.047597826054101594,2.5822574761652356e-10,0.047597826054101594,0.004119407000496092,0.8819541931152344,0.021775251292449237
32,0.0726359646599572,0.046588309065581444,2.6047655626509553e-10,0.046588309065581444,0.0041053106202981774,0.8827607035636902,0.020540653439071892
33,0.07150055582861642,0.04522345839320002,2.6277097337385376e-10,0.04522345839320002,0.0040754021917428045,0.8844627737998962,0.018946361055814646
34,0.07142271462592993,0.045005821919924506,2.641689271736207e-10,0.045005821919924506,0.004024104916480251,0.8873530030250549,0.018588929202562436
35,0.07070751562043354,0.04423768071977942,2.646983479126008e-10,0.04423768071977942,0.004154078776776482,0.8799587488174438,0.01776784592851934
36,0.07031796968600772,0.04376124994711833,2.655671971869095e-10,0.04376124994711833,0.004101122688160208,0.882999837398529,0.017204530228427377
37,0.06986801172564695,0.043062041297152236,2.680597029132488e-10,0.043062041297152236,0.004098280865080258,0.8831619024276733,0.016256071005827356
38,0.06911682244222443,0.04222170709892436,2.689511541403994e-10,0.04222170709892436,0.004067451257805266,0.8849131464958191,0.01532659168488442
39,0.06864687399686993,0.041577841119991764,2.7069032758529807e-10,0.041577841119991764,0.004133929890852392,0.8811204433441162,0.014508808361461956
40,0.06856348266204199,0.041534091132852405,2.7029391495284876e-10,0.041534091132852405,0.004171334394264987,0.8789594173431396,0.01450469963756753
41,0.06765435572948542,0.040422833566595845,2.72315221860986e-10,0.040422833566595845,0.004068894136277341,0.8848314881324768,0.013191311380497246
42,0.06774318157821088,0.04044437508123952,2.729880645234527e-10,0.04044437508123952,0.0040546082385707624,0.8856387734413147,0.013145568628894252
43,0.06726849883257806,0.03992180442689238,2.7346694460968875e-10,0.03992180442689238,0.004053558998564782,0.8856979608535767,0.012575109965923505
44,0.06671597571657585,0.03923397115221969,2.7482004603688897e-10,0.03923397115221969,0.004163435375540985,0.879417359828949,0.01175196654853079
45,0.06667561106182433,0.039136342133756157,2.7539268930852913e-10,0.039136342133756157,0.0040923879539041625,0.8834976553916931,0.011597073202903242
46,0.06630643596788785,0.03870666390200993,2.759977207238878e-10,0.03870666390200993,0.004052847909486079,0.8857380151748657,0.01110689182962115
47,0.06600732206627055,0.038281299462458035,2.772602259393742e-10,0.038281299462458035,0.0041179029734694644,0.8820403814315796,0.010555276868520612
48,0.06538201276514981,0.03758533897364999,2.7796673849053986e-10,0.03758533897364999,0.0041643861717160354,0.8793622851371765,0.009788665124596006
49,0.06499271090100478,0.037017207257114014,2.797550368537859e-10,0.037017207257114014,0.004110261956270489,0.8824777603149414,0.009041703571735421
