epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
19,0.0862055176415959,0.06353967480428584,2.2665842806239004e-10,0.06353967480428584,0.004462644754936717,0.8614630103111267,0.04087383199804683
20,0.08496572714936626,0.061989349264416606,2.2976377991142767e-10,0.061989349264416606,0.004343268422005805,0.8687756657600403,0.03901297127327384
21,0.08349741296590986,0.06010110904504587,2.3396303814485933e-10,0.06010110904504587,0.004346278598205112,0.868593692779541,0.03670480523055994
22,0.08184513140906084,0.058042480937532476,2.380265041374758e-10,0.058042480937532476,0.004340879730012658,0.8689199686050415,0.03423983052378489
23,0.08019650621457143,0.056057303818362256,2.413920241373002e-10,0.056057303818362256,0.004235121289176819,0.8752292394638062,0.031918101404632235
24,0.0793166967662605,0.05488278763117017,2.4433909022696335e-10,0.05488278763117017,0.004210837900207122,0.8766559958457947,0.030448878608473832
25,0.0780496875445048,0.05329007949713651,2.475960818128044e-10,0.05329007949713651,0.004276294563585051,0.8727914690971375,0.028530471315856072
26,0.0767095470549287,0.05167335977962425,2.5036187276242364e-10,0.05167335977962425,0.0042606958116372115,0.8737177848815918,0.026637172503381885
27,0.075739013229136,0.05046516478330165,2.527384847952221e-10,0.05046516478330165,0.004287159491147773,0.8721442222595215,0.02519131630377944
28,0.07500848488227742,0.04959195747568801,2.54165274250074e-10,0.04959195747568801,0.004175303132085862,0.878728985786438,0.02417543005068061
29,0.0741190493106842,0.0483547794355734,2.576426990171328e-10,0.0483547794355734,0.004322149220086166,0.8700487017631531,0.022590509533860118
30,0.07328935038667542,0.04740882192377571,2.588052838353377e-10,0.04740882192377571,0.00421483590268767,0.8764216303825378,0.021528293540241942
31,0.07271816667404261,0.04668439686432615,2.6033769859598875e-10,0.04668439686432615,0.004239526753252833,0.8749695420265198,0.020650627004727272
32,0.07191372537263879,0.045684575359966305,2.622914974804303e-10,0.045684575359966305,0.004220133310842572,0.8761107921600342,0.019455425611923278
33,0.0714685872935497,0.04510302395970972,2.6365563331175166e-10,0.04510302395970972,0.004125374855586111,0.8816119432449341,0.018737460628534555
34,0.07113450489736892,0.044698378473923016,2.643612652485171e-10,0.044698378473923016,0.0041905267696179535,0.8778430223464966,0.018262251949071304
35,0.07094821130504479,0.04445099091610393,2.6497220443814555e-10,0.04445099091610393,0.004167781317485801,0.879165530204773,0.01795377047228938
36,0.06966285273298486,0.04299274519220129,2.6670107546346614e-10,0.04299274519220129,0.004104813452145109,0.882789134979248,0.016322637645854673
37,0.0691545042234498,0.04217676134729707,2.6977742902474873e-10,0.04217676134729707,0.004212659157640246,0.876549243927002,0.015199018444822198
38,0.06917316994822777,0.04227027186939308,2.690289798617423e-10,0.04227027186939308,0.004214676866782859,0.8764309883117676,0.015367373883218852
39,0.0687413263495441,0.04166252445932981,2.707880197349632e-10,0.04166252445932981,0.0041210976299498134,0.8818572759628296,0.014583722485833492
40,0.06857548535272882,0.0415482448497871,2.702724046317969e-10,0.0415482448497871,0.004152431582262533,0.8800539374351501,0.01452100438660741
41,0.06749604982030284,0.04023845792487935,2.7257592016827203e-10,0.04023845792487935,0.00416446479434813,0.8793577551841736,0.012980865908052149
42,0.06732495131793323,0.03989334024220437,2.743161110425547e-10,0.03989334024220437,0.0041744604913441325,0.8787779211997986,0.012461729137948897
43,0.06695961898511595,0.039545547327882534,2.741407166088431e-10,0.039545547327882534,0.004224842234643018,0.8758341670036316,0.012131475666998223
44,0.0669699991205791,0.03951687515788787,2.7453123953315185e-10,0.03951687515788787,0.004049401544807807,0.8859322667121887,0.012063751204572683
45,0.06620614174921233,0.03852260120817133,2.768354042875437e-10,0.03852260120817133,0.004141666467921925,0.8806750178337097,0.010839060779416959
46,0.065762020110547,0.03810993638728653,2.765208369839069e-10,0.03810993638728653,0.004137669203585608,0.880905270576477,0.01045785268889584
47,0.06524744725844882,0.0373319155393957,2.7915531650532883e-10,0.0373319155393957,0.004204268653982231,0.8770405054092407,0.00941638388886282
48,0.06521691973950412,0.03738558255807237,2.7831337139810244e-10,0.03738558255807237,0.004094950918755828,0.8833516836166382,0.009554245418262122
49,0.06515966663220982,0.037249059595905985,2.7910607032512205e-10,0.037249059595905985,0.0040754450395542735,0.8844603300094604,0.00933845256339378
50,0.06481884943472373,0.03686830042987257,2.795054906492647e-10,0.03686830042987257,0.004149399360270791,0.8802290558815002,0.0089177513649461
51,0.06469120365810824,0.036643909871041234,2.8047293911794813e-10,0.036643909871041234,0.004050705136711315,0.8858588337898254,0.00859661595924642
52,0.0642412428450477,0.03612835929468945,2.811288340008987e-10,0.03612835929468945,0.004073294728534037,0.8845822215080261,0.008015475894599583
53,0.06411510537470783,0.035960989492433565,2.815411609552604e-10,0.035960989492433565,0.004110627484905335,0.8824568390846252,0.007806873396907523
54,0.06380253838257746,0.035550984669778796,2.825155373156376e-10,0.035550984669778796,0.004113425401731994,0.8822968006134033,0.0072994309382150326
55,0.06336951328961699,0.03512013978450685,2.824937355610418e-10,0.03512013978450685,0.004062872195688571,0.8851721286773682,0.006870766228402672
56,0.06337637456284986,0.03497071332961053,2.84056612090936e-10,0.03497071332961053,0.004033394348908502,0.8868322968482971,0.006565052120516928
57,0.06317220809491905,0.03480154490350066,2.8370663153588883e-10,0.03480154490350066,0.004027007667573689,0.8871904611587524,0.006430881749911778
58,0.06327922612025931,0.03492190068973614,2.8357325321748896e-10,0.03492190068973614,0.004127121879605039,0.8815116286277771,0.006564575367987244
59,0.06286871994400883,0.034413128963730354,2.8455591099145907e-10,0.034413128963730354,0.00416962050923769,0.879058837890625,0.005957537864584448
60,0.06240562310626915,0.033908334018679355,2.849728906929773e-10,0.033908334018679355,0.0040279511531826325,0.8871375322341919,0.005411044949381626
61,0.0626801849955374,0.03411277236567961,2.856741257214798e-10,0.03411277236567961,0.004163521443217399,0.8794124126434326,0.0055453597935316325
62,0.06213106119015195,0.033544757111451114,2.858630397210386e-10,0.033544757111451114,0.004072348571451166,0.8846358060836792,0.004958453139347254
63,0.06197603956401885,0.03331951432869778,2.865652517082952e-10,0.03331951432869778,0.004207882133185317,0.8768290877342224,0.004662989157868256
64,0.062010617607885656,0.033326813498058834,2.868380409569425e-10,0.033326813498058834,0.004061792622918527,0.8852331638336182,0.004643009402364583
65,0.06197868094250963,0.0333233732495222,2.8655307745019713e-10,0.0333233732495222,0.004153146643904342,0.8800126314163208,0.004668065504502484
66,0.061473987526721785,0.03264770163474856,2.882628596158956e-10,0.03264770163474856,0.004119697982106223,0.881937563419342,0.003821415673158999
67,0.0611286272940872,0.03231241064196503,2.881621668259537e-10,0.03231241064196503,0.004084155215513102,0.8839659094810486,0.0034961939593696617
68,0.06104179355609524,0.032121380960552004,2.8920412626260333e-10,0.032121380960552004,0.0041169478486771886,0.8820950984954834,0.003200968334291669
69,0.061244926695619616,0.03239824781278232,2.884667877190284e-10,0.03239824781278232,0.004045959437811868,0.8861261010169983,0.0035515690408794813
70,0.06065684500913899,0.03171808648485321,2.893875848037548e-10,0.03171808648485321,0.004085550789059451,0.8838866353034973,0.002779328004477735
71,0.06074029352885109,0.03173345059559152,2.9006842913611873e-10,0.03173345059559152,0.004156365852994951,0.879826545715332,0.0027266076819796453
72,0.060424433930500135,0.03142273821070925,2.9001695517088836e-10,0.03142273821070925,0.004078890805077296,0.8842648863792419,0.002421042693620413
