epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
17,0.09145061881826805,0.07006150361251187,2.1389115214972984e-10,0.07006150361251187,0.004698661704976443,0.8464218378067017,0.04867238839753889
18,0.08937823645569183,0.0675097756490514,2.1868460752210122e-10,0.0675097756490514,0.004462476207726766,0.8614735007286072,0.045641314896841284
19,0.08694631729845528,0.06437418047707898,2.2572136844830243e-10,0.06437418047707898,0.004416841055670576,0.8642922639846802,0.04180204363224874
20,0.08516664451307004,0.06231762249324773,2.2849022158806283e-10,0.06231762249324773,0.0044851880005961405,0.8600598573684692,0.039468600334441446
21,0.08316733009509138,0.05971931548336068,2.344801480608077e-10,0.05971931548336068,0.004582879322770858,0.8538974523544312,0.036271300677279905
22,0.08143744670727232,0.05761792469803277,2.3819522121732233e-10,0.05761792469803277,0.00428194712925491,0.8724549412727356,0.03379840257630054
23,0.08025776552590164,0.05602235186610136,2.423541367090942e-10,0.05602235186610136,0.004377802866404048,0.8666805624961853,0.03178693819519195
24,0.0786335637910409,0.05410752023259799,2.452604348591826e-10,0.05410752023259799,0.0044616203298826285,0.861526608467102,0.02958147674667973
25,0.07743566918212014,0.05252536731260317,2.491030185053517e-10,0.05252536731260317,0.004416586125298088,0.8643079400062561,0.027615065462068
26,0.07643835483504845,0.05128195825125183,2.5156396479194473e-10,0.05128195825125183,0.004184014974228268,0.8782223463058472,0.026125561772057354
27,0.07586127426978705,0.0506264224514231,2.523485179076115e-10,0.0506264224514231,0.004253488590765732,0.8741446733474731,0.025391570660661944
28,0.07428394501005207,0.04863932899929382,2.5644616012814174e-10,0.04863932899929382,0.004186561818530324,0.878074049949646,0.02299471298647964
29,0.07340233673652014,0.047502347343676796,2.5899989530441966e-10,0.047502347343676796,0.00419674890991496,0.8774799704551697,0.02160235781323483
30,0.07277056825187829,0.04681903630964928,2.59515318619059e-10,0.04681903630964928,0.004175574971615483,0.8787131905555725,0.02086750444774338
31,0.07218143596976727,0.04596029725764786,2.6221138790029963e-10,0.04596029725764786,0.004270009631891919,0.8731651306152344,0.019739158467617895
32,0.0717017195246241,0.04538671197117986,2.6315007465375144e-10,0.04538671197117986,0.004294637405962875,0.8716977834701538,0.01907170450580472
33,0.0706329941816695,0.04400329002187596,2.662970423001838e-10,0.04400329002187596,0.0041763215679898255,0.878669798374176,0.017373585791857583
34,0.07073366708449415,0.04421724175681939,2.6516425259230184e-10,0.04421724175681939,0.004284165944266401,0.8723227381706238,0.017700816497589204
35,0.06973895066090532,0.04298409512182614,2.6754855653277167e-10,0.04298409512182614,0.004180555128587107,0.8784236907958984,0.016229239468548973
36,0.06943622176443134,0.04253877963837203,2.689744211143325e-10,0.04253877963837203,0.004299757602510415,0.8713917136192322,0.01564133752693878
37,0.06881147431763443,0.041832433275140087,2.6979040940728334e-10,0.041832433275140087,0.004158874520158346,0.879681408405304,0.014853392334411752
38,0.06814101067212251,0.04103234277719313,2.710866797556016e-10,0.04103234277719313,0.004272599090318009,0.8730112314224243,0.013923674801632965
39,0.06787817688944103,0.0405910743585041,2.7287102678759353e-10,0.0405910743585041,0.004199067110619971,0.8773446083068848,0.013303971679744748
40,0.06739098349133053,0.04007313425677854,2.731784918145056e-10,0.04007313425677854,0.004104835165737231,0.8827878832817078,0.012755285075327982
41,0.06693213767967783,0.03942189634450384,2.7510241242191746e-10,0.03942189634450384,0.004345604943655805,0.8686344623565674,0.011911655102312093
42,0.06682011001147665,0.039387100149650835,2.743300993525645e-10,0.039387100149650835,0.004123676716439519,0.8817093968391418,0.011954090214394385
43,0.06626782818689003,0.03861210313667585,2.765572502737078e-10,0.03861210313667585,0.004227450323800976,0.8756808638572693,0.010956378109305075
44,0.06627229893798227,0.03862715910214025,2.7645139864744477e-10,0.03862715910214025,0.0041997673021528245,0.8773037195205688,0.010982019237395772
45,0.06565987720145836,0.037918129026352825,2.774174819293858e-10,0.037918129026352825,0.004115137274691462,0.8821988105773926,0.010176380833414243
46,0.06549853265688226,0.03768840699985221,2.7810125561270577e-10,0.03768840699985221,0.004121578269849899,0.8818297386169434,0.009878281438581632
47,0.06507334365501061,0.03712496910546277,2.794837462936993e-10,0.03712496910546277,0.0040848486088722455,0.883926510810852,0.009176594476092842
48,0.06496209151841499,0.037029911873039896,2.7932179678584107e-10,0.037029911873039896,0.004103658034749162,0.8828551173210144,0.009097732194455789
49,0.06455571905181215,0.03650300967599358,2.805270947218734e-10,0.03650300967599358,0.004106834539670353,0.8826736807823181,0.008450300203806237
50,0.06426978061596553,0.03621987880685845,2.804990181817815e-10,0.03621987880685845,0.004196124726862894,0.8775164484977722,0.0081699769886803
51,0.06426054882976386,0.03612743653357029,2.8133112183703023e-10,0.03612743653357029,0.004111129038188536,0.8824281692504883,0.007994324349867268
52,0.06344546624669084,0.03511595627678944,2.8329510034138156e-10,0.03511595627678944,0.0040905296006564056,0.8836034536361694,0.006786446242651286
53,0.06374093090762963,0.035464096260634626,2.8276834842602205e-10,0.035464096260634626,0.004151948818654429,0.880081832408905,0.0071872614180324215
54,0.06338209806530325,0.03507903815658243,2.830305991951709e-10,0.03507903815658243,0.00410298732684202,0.8828933835029602,0.006775978237065338
55,0.06307842363645365,0.034662720416714476,2.8415703038823705e-10,0.034662720416714476,0.0042258071935571675,0.8757774829864502,0.006247017377890771
56,0.0629975598943126,0.03459891085890499,2.8398648971706256e-10,0.03459891085890499,0.004172628664147685,0.8788842558860779,0.006200261887198737
57,0.06255195398588438,0.03400195811849994,2.854999583842707e-10,0.03400195811849994,0.004154726570222147,0.8799213171005249,0.005451962280072865
58,0.0629505226942333,0.03448100876029547,2.846951385723748e-10,0.03448100876029547,0.004164862034340401,0.8793347477912903,0.006011494903057992
59,0.0622729285678885,0.03369373250584882,2.857919617677057e-10,0.03369373250584882,0.004178089737212832,0.8785670399665833,0.00511453632907825
60,0.062264660235729304,0.03367933552745763,2.85853247128876e-10,0.03367933552745763,0.004164381148552982,0.8793625831604004,0.0050940108145700325
61,0.06217478154613091,0.03354679268222671,2.862798883337233e-10,0.03354679268222671,0.004181747152218483,0.8783543705940247,0.004918803848854382
62,0.06192494331447928,0.03324621876215075,2.867872460781289e-10,0.03324621876215075,0.004115556292102466,0.8821747899055481,0.004567494154337864
