epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
17,0.08980798601835698,0.06808598174772285,2.172200430163942e-10,0.06808598174772285,0.004420463060312954,0.8640695810317993,0.04636397744608342
18,0.08768638339531314,0.06542259098307507,2.2263792228723908e-10,0.06542259098307507,0.004333440896139392,0.869368851184845,0.04315879875435116
19,0.08535296436365661,0.06244812188921748,2.2904842495897638e-10,0.06244812188921748,0.004247769678666239,0.8744828701019287,0.03954327939331984
20,0.0837665456506583,0.06053867854916298,2.322786725224053e-10,0.06053867854916298,0.004359982869824442,0.8677637577056885,0.037310811296922444
21,0.08192617405239526,0.05811309888623319,2.3813075282923694e-10,0.05811309888623319,0.004231981115970049,0.8754141926765442,0.0343000236033095
22,0.08079081353572037,0.05688037115174371,2.39104424698094e-10,0.05688037115174371,0.0042529242738071765,0.8741780519485474,0.03296992868193431
23,0.07973783784084491,0.05527418472946764,2.446365310526866e-10,0.05527418472946764,0.0041881884236527715,0.8779792785644531,0.030810531624198983
24,0.07846895916102169,0.05385156661137804,2.4617392526362313e-10,0.05385156661137804,0.004117448852954335,0.8820664286613464,0.02923417408501573
25,0.07662764529252912,0.05156984837339805,2.5057796969756455e-10,0.05156984837339805,0.004203951291035918,0.8770591020584106,0.026512051403641594
26,0.07554473642696131,0.050219975046075144,2.5324761422052776e-10,0.050219975046075144,0.004228149256681592,0.8756397366523743,0.024895213624022368
27,0.07474162769210231,0.0491780156454256,2.556361193674474e-10,0.0491780156454256,0.004178498088586884,0.8785433173179626,0.023614403708680863
28,0.07346438987700789,0.047691739088780175,2.577265065026088e-10,0.047691739088780175,0.00402880276514692,0.8870898485183716,0.021919088438519297
29,0.07282679295083425,0.04681173220343955,2.6015060628737617e-10,0.04681173220343955,0.004207236687473291,0.87686687707901,0.020796671574701935
30,0.07219413406140096,0.045947152580898085,2.6246981562646516e-10,0.045947152580898085,0.004143819050418423,0.8805509805679321,0.01970017101825157
31,0.07219003900751338,0.046009325611967224,2.6180713360509577e-10,0.046009325611967224,0.004032503560527013,0.8868823051452637,0.019828612251457645
32,0.0707762391851829,0.04427702165804468,2.649921750498964e-10,0.04427702165804468,0.003992089573631113,0.8891382813453674,0.01777780415305504
33,0.07017214993635813,0.04347315016831901,2.6698999685278175e-10,0.04347315016831901,0.00401386735172122,0.8879254460334778,0.01677415048304083
34,0.07011823230632791,0.04351279634881664,2.6605436022454744e-10,0.04351279634881664,0.004039762603211834,0.8864746689796448,0.0169073603263619
35,0.0696966895649025,0.04284102101516616,2.685566859110471e-10,0.04284102101516616,0.004030869185105657,0.8869739770889282,0.01598535242406145
36,0.06872204839512035,0.041733698838868655,2.698834941063912e-10,0.041733698838868655,0.004064827099759502,0.8850615620613098,0.014745349428229533
37,0.06794776387579807,0.040774714225181585,2.717304970623758e-10,0.040774714225181585,0.004016275034853042,0.8877909183502197,0.013601664518944005
38,0.06766963623933964,0.040376750443567026,2.72928857517288e-10,0.040376750443567026,0.0039663079782290825,0.8905655741691589,0.013083864691838226
39,0.06729222481046711,0.039919176503076206,2.7373048346259134e-10,0.039919176503076206,0.003953043657626147,0.8912963271141052,0.012546128156817073
40,0.06703622925120431,0.03961259791845674,2.7423631386267986e-10,0.03961259791845674,0.003994522678329956,0.8890030980110168,0.012188966532188754
41,0.06685460080971589,0.03934594077301455,2.7508660084564497e-10,0.03934594077301455,0.004017767983807774,0.8877074718475342,0.011837280688450053
42,0.0663888533238892,0.03879689339313421,2.7591959906809676e-10,0.03879689339313421,0.003957398870268382,0.8910566568374634,0.011204933486324536
43,0.06594740072483415,0.03820011075082663,2.774728992367655e-10,0.03820011075082663,0.003935674674601219,0.8922494649887085,0.010452820827150083
44,0.06530189853128013,0.037478540985433906,2.7823357336805685e-10,0.037478540985433906,0.0040677942504958,0.8848937153816223,0.009655183648628222
45,0.06513987417827856,0.037201085404769796,2.7938788754983376e-10,0.037201085404769796,0.00400765697813805,0.8882719874382019,0.009262296649786419
46,0.06485511014858882,0.03697328980307321,2.788182030225542e-10,0.03697328980307321,0.003934772858456352,0.8922988176345825,0.009091469500817788
47,0.06450227173464793,0.036421539037077275,2.808073266406245e-10,0.036421539037077275,0.0040152372963670226,0.8878489136695862,0.008340806373014823
48,0.06459161880854014,0.03659367184112738,2.799794691133495e-10,0.03659367184112738,0.004001800389284799,0.8885982632637024,0.008595724929792426
49,0.06484789352293487,0.03679433487322148,2.805355861151476e-10,0.03679433487322148,0.003942572210339201,0.891871452331543,0.008740776261706721
50,0.0637404901822945,0.03551143075566034,2.8229059202801557e-10,0.03551143075566034,0.003969971041054474,0.890363335609436,0.007282371552858786
51,0.06384695456237406,0.03562053986027971,2.822641470656795e-10,0.03562053986027971,0.003992296888290182,0.8891267776489258,0.00739412515371176
52,0.06339210251698622,0.035097555561108634,2.8294547015671777e-10,0.035097555561108634,0.003993579949313854,0.8890554904937744,0.006803008545436858
53,0.06323773697152868,0.034870901124904284,2.8366835839747653e-10,0.034870901124904284,0.003968580887181189,0.8904401063919067,0.006504065285156631
54,0.06272971457592003,0.03423488223170106,2.849483233953316e-10,0.03423488223170106,0.0039851357897873075,0.8895241618156433,0.005740049892167899
55,0.06238501742482185,0.03382054981817533,2.856446776058621e-10,0.03382054981817533,0.003915904266778953,0.8933292627334595,0.00525608205758912
56,0.06251571975178546,0.03400147411435306,2.8514245519305593e-10,0.03400147411435306,0.003992171361689039,0.8891337513923645,0.005487228595047466
57,0.06228408551699406,0.0336352438137338,2.8648841622337374e-10,0.0336352438137338,0.003937424791539423,0.8921536207199097,0.004986402191396424
58,0.062273203688967334,0.033710878335677825,2.856232539522202e-10,0.033710878335677825,0.004037325449723329,0.8866115808486938,0.005148552940455804
59,0.0619348498682181,0.03328368930934786,2.865116056817353e-10,0.03328368930934786,0.003925873038597198,0.8927854895591736,0.004632528741174327
60,0.06178147497477832,0.03302542214189564,2.875605289673019e-10,0.03302542214189564,0.003931139001378284,0.8924976587295532,0.0042693692451654525
61,0.061669206565564814,0.0328973035151894,2.8771902948231706e-10,0.0328973035151894,0.0040030299658312014,0.8885298371315002,0.004125400566957694
62,0.0613358341090314,0.03256048607463772,2.877534809780274e-10,0.03256048607463772,0.0039418364852605225,0.8919118046760559,0.0037851379768349784
63,0.06109654426171973,0.03222126273757166,2.8875281478942534e-10,0.03222126273757166,0.003991581037577157,0.889166533946991,0.003345981258629123
64,0.0612856562207411,0.03243129748750377,2.885435873217418e-10,0.03243129748750377,0.0040139122159204505,0.8879229426383972,0.0035769387553295923
65,0.06121936907639375,0.03232817177635593,2.8891197297405497e-10,0.03232817177635593,0.0039980820929495405,0.8888052105903625,0.0034369744789504303
66,0.061001377284258335,0.03214321132111657,2.885816590696982e-10,0.03214321132111657,0.003963547100981972,0.8907178640365601,0.0032850454141467485
67,0.060801417897413446,0.03178977265719089,2.901164510828982e-10,0.03178977265719089,0.004000590668148179,0.8886656165122986,0.002778127548901072
68,0.060373492847691786,0.031360100689637765,2.9013392141738654e-10,0.031360100689637765,0.0039817845417072055,0.8897098898887634,0.002346708547899111
69,0.06011363713590948,0.0309853003788236,2.912833665460548e-10,0.0309853003788236,0.003973448303539885,0.890171229839325,0.0018569637242181226
70,0.06064033870761459,0.03164516991457424,2.899516868346072e-10,0.03164516991457424,0.003971705587472994,0.890267550945282,0.0026500012311135163
