epoch,train_loss_total,train_loss_data,train_loss_physics,val_loss_total,val_rmse,val_r2,physics_balance
44,0.0663921977217133,0.038796189652235656,2.759600791873534e-10,0.038796189652235656,0.003940962618911755,0.8919597268104553,0.011200181733500316
45,0.06609629395980018,0.0384064817348042,2.7689812209896847e-10,0.0384064817348042,0.00405509922641731,0.8856110572814941,0.010716669524907355
46,0.06578719799180288,0.03803006824072417,2.7757129747827223e-10,0.03803006824072417,0.003971329791386378,0.8902882933616638,0.010272938492896948
47,0.06536241816105069,0.03755850043852587,2.7803917855499733e-10,0.03755850043852587,0.003974619147879772,0.8901064991950989,0.009754582583026136
48,0.06471201913716557,0.036691197242822736,2.802082181400771e-10,0.036691197242822736,0.004027704576554322,0.8871513605117798,0.008670375428815026
49,0.06442487336493827,0.03640515622892627,2.8019717044578617e-10,0.03640515622892627,0.00398365892134389,0.8896059989929199,0.00838543918434765
50,0.06455912641711063,0.03656949985873055,2.798962652741357e-10,0.03656949985873055,0.004015673079540861,0.8878245949745178,0.008579873331316979
51,0.06412840466107333,0.03594524874309967,2.818315593662842e-10,0.03594524874309967,0.00399099883006992,0.8891988396644592,0.007762092806471253
52,0.06406935380922782,0.03596069946012519,2.810865441055894e-10,0.03596069946012519,0.003940246674832681,0.8919990062713623,0.007852045049566249
53,0.06399299312416498,0.03578802111919399,2.8204972099118563e-10,0.03578802111919399,0.003935697090258541,0.8922482132911682,0.007583049020075429
54,0.06359990651274587,0.03529284960246301,2.830705690619266e-10,0.03529284960246301,0.003951270305452992,0.8913938403129578,0.006985792696270348
55,0.06343011055980717,0.03512039858143072,2.8309711988302785e-10,0.03512039858143072,0.004055485425426057,0.8855893015861511,0.0068106865931279355
56,0.0629664102384636,0.034550837575046865,2.841557281016302e-10,0.034550837575046865,0.003990752932975561,0.8892124891281128,0.006135264764883845
57,0.06300077579311422,0.03460395658338392,2.839681933541393e-10,0.03460395658338392,0.003905140637285872,0.8939148783683777,0.00620713724796999
58,0.06293442257352777,0.034495070096743,2.8439352599611894e-10,0.034495070096743,0.003998139873150048,0.8888019919395447,0.006055717497131106
59,0.06270467155017294,0.03417705987823439,2.852761170934225e-10,0.03417705987823439,0.00397830953606161,0.8899022936820984,0.005649448168892138
60,0.062382249816043955,0.03381837123484762,2.8563878472208357e-10,0.03381837123484762,0.003951074649479754,0.8914045691490173,0.005254492762639264
61,0.06168006820318935,0.032955019176006316,2.8725049011085195e-10,0.032955019176006316,0.0039973404303997205,0.8888464570045471,0.0042299701649211215
62,0.06233587503970206,0.03371913213920486,2.8616742931764985e-10,0.03371913213920486,0.00397730876951984,0.8899576663970947,0.005102389207439877
63,0.06182022179971944,0.03312049083713744,2.8699730990132185e-10,0.03312049083713744,0.004008339780200012,0.8882339000701904,0.004420759847005254
64,0.061918488044191054,0.0332555893942848,2.866289871616467e-10,0.0332555893942848,0.004016557863811853,0.8877751231193542,0.004592690678120133
65,0.061481973391261185,0.03267706342309982,2.880491000377893e-10,0.03267706342309982,0.0041063167363227,0.8827032446861267,0.0038721534193208867
66,0.061423665399218466,0.03265005219895561,2.877361330556295e-10,0.03265005219895561,0.003966323800250368,0.8905647397041321,0.003876438893392658
67,0.06092311028760296,0.031990567970651765,2.893254230040231e-10,0.031990567970651765,0.003901018167856781,0.894138753414154,0.003058025670249452
68,0.06069918860857551,0.03172154761850834,2.89776409799479e-10,0.03172154761850834,0.003981281085772901,0.8897377848625183,0.002743906638560438
69,0.06047917732650095,0.03150049927266868,2.8978677880743357e-10,0.03150049927266868,0.004025689398418387,0.8872642517089844,0.0025218213919253225
70,0.06077289314487496,0.031769051238357486,2.9003841965773293e-10,0.031769051238357486,0.003999760335916709,0.8887118101119995,0.0027652092725841924
71,0.06053663265329223,0.031516219066405615,2.9020413709750365e-10,0.031516219066405615,0.004005724805402342,0.888379693031311,0.0024958053566552507
72,0.060574029224949914,0.03159458902035211,2.8979440281396473e-10,0.03159458902035211,0.003929585598035936,0.8925825953483582,0.002615148738955634
73,0.060189997263856834,0.031076668558625488,2.911332858474353e-10,0.031076668558625488,0.003986203496368807,0.8894649744033813,0.001963339973881959
74,0.0600777759678192,0.030937463843876176,2.9140312070259593e-10,0.030937463843876176,0.003958754354199435,0.8909820318222046,0.0017971517736165843
75,0.060217478005467236,0.031130879687833356,2.908659839511023e-10,0.031130879687833356,0.004065820193380616,0.8850054144859314,0.0020442812927231255
76,0.05978940801174791,0.030624761836821432,2.9164646168559543e-10,0.030624761836821432,0.004034742560615267,0.8867566585540771,0.0014601156682618882
77,0.060011195549154066,0.030883263158905612,2.9127932330883833e-10,0.030883263158905612,0.003995967308981297,0.8889228105545044,0.001755330828021779
78,0.0596931324281671,0.030481917682934453,2.9211214625858087e-10,0.030481917682934453,0.0040425985424950295,0.8863152265548706,0.001270703057076366
79,0.05915398487301023,0.029761654996053055,2.9392329923792447e-10,0.029761654996053055,0.003956160629004409,0.8911248445510864,0.00036932507226060743
80,0.05928104415804416,0.02998383279285721,2.9297211363617e-10,0.02998383279285721,0.00394892732151202,0.8915225863456726,0.0006866214292402112
81,0.059092283138149494,0.029756528031718625,2.9335755003868435e-10,0.029756528031718625,0.003989390083008836,0.8892881870269775,0.0004207730278501902
82,0.05947910071359024,0.030199778606897,2.927932214998304e-10,0.030199778606897,0.003941439150459908,0.8919336199760437,0.0009204564569139616
